temperature,vibration,current,voltage,rpm,status
92.79737817774566,9.270271101150534,41.59956720657344,219.77584715537785,2489.6429818953684,critical
67.52366407195456,2.026003279830841,50.034640045836554,242.684785699052,1992.0917606501532,critical
81.34464837962464,9.861617511050405,32.60511028821571,237.74634183188473,2497.3792855928473,critical
86.27099779731242,9.23100671089904,50.87404675450701,225.8577985244479,699.324895453701,critical
45.49190714219868,7.160675881274605,36.68603306760403,228.60688735826767,3127.9619951222307,warning
78.11478713727055,4.0464244220274335,26.92402551839888,206.49464131493778,3317.2075763032053,normal
89.65245799308266,3.150103251198529,42.897541405970706,242.0340754308791,2353.722272355946,warning
51.712491280074225,1.4626705449643076,45.88611273717457,239.34798414820983,3144.172995910691,warning
94.64422021978899,6.1170848028104565,37.90244878147438,232.82351969434714,894.3380499446373,warning
80.86409463598781,7.023130506118158,12.830748656736171,223.3095518164469,2892.3467602289306,warning
106.65552499883162,4.312067886189446,18.494143758041247,248.2229634139756,857.4445804177819,critical
42.96956087448242,5.704308812170423,24.26488604451141,243.95159859382355,1724.03069449261,warning
58.57282962888269,4.3621734884312,24.131280297574655,232.22152467573093,1471.455603674825,normal
82.10877155098768,7.692072687848415,43.671040012343525,218.5900498858644,2256.775475661363,warning
60.759193854415145,10.815110493558759,10.91743308368163,230.90111393407562,1404.5436057186007,critical
90.00969148498694,1.9670431445633385,47.784088852475996,228.77204632653326,2411.9408890013983,warning
93.13036977653516,4.576905718837481,23.26712374034666,219.71209939174582,1602.1618674558736,warning
47.17611748465321,1.6904232474103358,25.50109231080512,215.3336985844038,3082.371143091393,normal
75.96981249447374,7.499325244893984,36.39549139719621,220.3505396118661,2401.6515206588347,warning
75.62233889137391,8.746446113863149,20.796280046947878,228.6955703016699,1145.8948919643385,critical
65.84965391508787,11.18295279116947,54.223565678776374,221.40674223555473,1508.388266084261,critical
105.30474037987705,3.346463115131579,14.268438966328265,213.17872441006918,3042.2626628799676,critical
97.92544239112549,11.402534470385163,32.21911811505325,238.04816588804044,1659.4392499623755,critical
88.80465673367458,0.7591520618480976,52.4711134727445,226.57337479787066,2107.3971966969357,critical
90.00286450144984,7.236166360375059,40.79219472106179,203.38375816127999,2446.825807856998,critical
72.32013006691834,0.6855926321199597,24.616475792131673,218.41582528130627,1543.4289487577503,normal
104.46961647676031,10.725290253143339,31.038010388823036,244.24567286059968,1381.935892274205,critical
88.62167990772997,6.357708684840649,45.334719017125735,237.7618265599976,1925.764707824086,warning
91.02867431590715,8.032180209153553,58.66303716819497,216.16233919720037,1144.6429162783675,critical
100.31836326511416,9.978887110925431,54.656935918971676,246.90915760222546,1352.6317607571902,critical
59.18501125395337,1.803727469807625,27.12164041911884,203.8301454179105,686.2354520961082,critical
96.49496327066922,0.46309874325760614,59.90989396439288,248.06173519460944,1411.9108279130164,critical
53.66684220695444,10.546573750954225,10.175233176552913,212.28525462423377,1462.1122800907078,critical
64.17393665714215,3.77919872950719,11.381487790420755,200.45470901512095,3385.499498873959,critical
63.49273179888899,1.5477468951259832,51.192025758559694,221.69040182591635,2269.18647639764,critical
108.49678278723984,5.621534845045039,19.973134341652603,217.94852148435044,2862.147276247417,critical
99.95760566235488,7.1796729083522255,13.038463419812043,226.95445026033968,636.1317583409674,critical
89.08189031131818,0.3716472410701215,21.85740366182511,239.83864302849227,819.6100808251158,warning
90.89397331307731,3.2987478990850527,31.30500769904301,242.12154010752235,2943.610882587777,warning
79.34509560817997,0.39359849132275215,46.52831352167024,220.06149998058459,2370.648648252907,warning
106.29634669759633,5.044024670345987,41.216776327560275,221.4922871853175,1072.9460916206087,critical
74.73811270176532,10.741200348794932,21.88106087802102,207.40888651647367,1714.3862175852148,critical
66.63623969089261,11.79182893792283,35.16352240502922,202.37738044405816,2116.017499944868,critical
51.41247358521137,7.64457064204353,56.310705269928434,232.06074951175123,3030.8294874123253,critical
95.03439565827406,1.9396523254151017,50.750388849187885,203.22188127763462,681.2359750834826,critical
91.4110752452914,10.87019267999167,26.159489241589668,236.6915059710728,2290.1668681020874,critical
66.90485269668945,6.1949738784007256,59.11322806778482,226.95450725111237,2651.107764760052,critical
41.763538977146055,1.844991745235017,45.431020021756545,209.92914891130417,3433.6755737313783,warning
98.72981294026076,11.060720033419937,13.12246778333909,226.9761471756325,2921.4802348765534,critical
40.799258841785154,9.089628608677236,11.758035664431933,209.14988583010495,1328.6819406958202,critical
89.25898457403358,8.78046327267782,18.420397450501497,221.9368603755206,2628.7375816347953,critical
107.91799768082399,8.510168445532855,46.39279340250734,239.97801581211144,2789.8336547809313,critical
70.63629297037424,2.404077853157308,19.186946292121394,223.09596467053188,2689.2064997551856,normal
56.44813834971669,2.5320803004903127,35.57433846044168,207.4349659148774,2960.43220385561,normal
89.34097070303672,8.259515981127059,14.663006009041588,236.19143409114724,3211.189928640913,critical
97.19896994109095,2.6366730013247626,56.04430789150975,209.33842081350045,795.2896069680207,critical
78.25012212544931,5.264060361636586,27.198030679178377,236.92749371850547,814.2915730433565,warning
107.69246926793024,9.384021907127297,55.40660282803154,223.96761446079165,2889.199966311938,critical
43.61681051605728,9.407430217174092,57.243782095527216,222.68708795471508,1257.1174295644128,critical
75.33569188131696,5.439141270310316,10.306432365684039,242.57175189287375,675.6242658502338,warning
90.2917763125785,9.506279259302941,33.2067593599366,235.43017621703342,1703.6875429418174,critical
100.38483298044252,10.063461554376682,11.232802785344644,201.64553984774696,2959.6307354782343,critical
52.547892833545305,7.857309015411123,55.43463831514529,214.8087157300801,879.6950714419411,critical
96.0002437234577,2.741110227701042,35.9203772367288,243.54603304249494,2515.5259154134023,critical
78.68949530029818,3.2881413646265703,13.747200634924841,200.91630842725993,510.8475853147031,critical
67.75875773929742,3.7780938649048244,15.513836413828344,227.2626723130985,829.2123416373498,normal
49.22005200053655,1.401649292807424,29.17545122463695,236.3912834586972,1552.5510373054606,normal
100.57070312362387,3.2779154444393415,57.01170964364447,231.0928042742288,750.8068430732421,critical
51.00912457258008,2.5142306917503854,44.64545757840404,238.02661010522183,3037.705002311339,warning
61.68515014463695,5.463944997703226,53.38094330945662,236.2845924457373,3092.2115094364067,critical
60.30318723737058,10.901250574467179,28.322832316998984,234.60153475765566,2766.7121092985726,critical
100.9989823933598,1.253763801047497,12.160684977499916,241.0769930462826,1227.4388941868524,critical
87.08920959462286,8.643215087368747,58.715881860220705,232.28453342247693,2069.7412257199394,critical
95.76769780339606,8.247396052957534,10.858649533118477,220.1209247128491,1052.5655765701142,critical
57.53275291547493,1.149050383960292,57.38258265405445,223.59545549572937,1343.8353502193324,critical
83.74118697248991,11.0708688588696,28.433871192457236,235.8362391340725,2048.0158765213732,critical
80.0222188200624,6.821666425881835,10.504520251094076,243.81530148333968,2705.0414253823933,warning
98.29812637517898,4.364706253628211,44.45786158622541,213.61094004198878,783.9631411809175,critical
103.42609423368825,9.07846300194368,59.02701520156771,217.10383979855354,1390.0900928842584,critical
40.85097400341708,3.0883855008196086,58.281286141879626,246.53696981812064,3279.8640457157667,critical
87.18139433411548,8.322118044555845,18.046850560120923,228.92558962047227,1787.3699533456645,critical
43.62850593838103,0.47653449086696664,19.06239030330775,208.94809085675004,3316.6090217279434,normal
78.42010655541492,10.072896451311264,38.276945730983,233.18475694561914,3474.2016246564067,critical
60.13429103305747,5.378050164255821,41.86524132141622,249.53810777696899,2079.9794783342477,critical
61.474361966549885,7.6403149722953,46.97089568329328,241.17267822352,1364.1320293545518,warning
64.70709524166496,2.654853837680204,19.052518023607377,237.28705682757013,2872.330425717737,normal
83.4904714334727,8.124884551901376,57.95035433822172,210.40233271331346,977.9322065750448,critical
63.38349759681385,9.266883310719319,41.93696281446189,243.80698923420036,1256.1405790162116,critical
91.28893354131964,5.678558242612785,52.352345943527745,226.28944217677733,2854.6397284978466,critical
68.31691699017088,7.412723088741531,37.00328576420859,244.4645011035978,1800.9377741960898,warning
44.7847240216971,5.475911085868782,30.713842379494128,216.49139147124396,1104.613810963,warning
94.8631889738875,10.729096431094145,58.8591453297498,203.10255263177163,2453.3772348569732,critical
60.00308272148942,5.97443016617183,39.1060685409918,223.7987984329873,2698.2855841450487,warning
70.29368157194838,10.101704508345826,53.343679139958944,213.4918802408939,875.2137183517073,critical
87.9810718255331,9.616224699242983,57.6646198183145,235.7614644888149,1330.9407799248024,critical
63.271931000409836,4.926057856180279,43.76773135043296,247.85532764280163,1163.8302661166997,critical
43.960995930270094,2.7610139022897005,37.44693392593375,234.5487075575782,1639.5638862873564,normal
66.17447329089696,4.872985590717252,10.175542545532531,244.34669648546017,2790.3346867281934,normal
106.11140078860124,9.914608509302642,12.0009820369503,222.65120068006033,2641.124306822973,critical
84.92140781089907,2.7315904298327083,20.04256080255582,238.58203685976508,2487.5717311511116,warning
87.00354040670449,6.2932361502929925,19.300421592799765,242.15217183358516,518.8566376057736,warning
84.25975075463478,9.673160975528969,22.737939759992265,235.54378137917712,926.4299401411683,critical
53.92944972716057,4.241729701540546,25.24673188488304,225.38886430347824,1169.8926473062004,normal
69.2833704871596,7.706515644032368,28.003274677536414,231.2933054807684,1315.8675381165488,warning
92.56578588543228,2.9475788885857743,31.026884503443828,235.02534978394402,939.2796249467001,warning
47.09610282872114,1.311353344417919,14.943316922800733,212.65422016107135,1730.9466544216689,normal
59.449694326279854,9.532610701114276,12.118096597639102,240.47896304574925,725.5417550420777,critical
59.34233759260975,1.1876234809044819,43.69722245365117,247.51622694836368,2750.0665711633424,critical
70.24132493161542,3.256576740955015,36.866741242153886,223.2619657589968,2863.162361888315,normal
108.62581186595295,10.261313063969281,32.20721011100598,235.05335915549387,2222.800068802694,critical
44.725178267867534,4.157631444944006,41.721997058417614,236.8512952895177,769.1146311259035,warning
76.30906960664166,11.676544194169933,51.383970360177024,233.11237737607402,3170.249508640274,critical
52.55552774085473,11.756812017286316,31.38464545581023,227.35575541643178,3396.9074861243434,critical
107.9473581786821,3.2193122454426804,42.05597325259897,244.08239772874055,1107.0906809653682,critical
47.93124533092249,0.4917386669986854,57.67861119175794,222.4463354634447,2613.9194583221592,critical
68.25207016531138,8.460759410464549,51.981224793078034,203.0551478243302,3025.8158919274574,critical
91.65194893842244,5.411838031780125,31.300040525120473,242.227818785608,2119.530567628107,warning
89.31880996192118,1.2090341275149155,42.23584189073715,233.69906361582753,1469.9692985802467,warning
69.59100458257527,8.490273827736514,18.853546095796986,242.46293132498232,1935.6761452410578,critical
64.25669175669027,0.3740989093430547,38.026109244754494,206.92737212223471,2036.806252353356,normal
67.83286649870094,10.442360285906906,59.06641455692214,201.53764702548582,1701.9111325640838,critical
58.49933842110475,1.6638303493596447,35.91575576012612,246.71872701912508,3289.5274809011185,critical
54.373305709475986,1.5277425449607,56.38191495950736,207.3864152925287,2731.649332827506,critical
73.8127788291223,2.1080675756230143,30.366746025163035,240.4826166035226,1223.904926764892,normal
58.79736292473251,11.523196301904798,59.94224135923156,241.16049710903178,2256.6715619596052,critical
60.12231654280751,8.318032323046152,38.96100176137789,235.43526002745014,2566.0674527935025,critical
85.972924443219,9.616458425563641,12.113449711796727,206.56311055464354,920.4692651063908,critical
107.79761321899245,4.771619828793036,39.337739834569405,233.36993122804037,1575.2772271404465,critical
82.25460403915625,4.035752730059467,23.72863478397983,244.45432916634329,3216.644844811748,warning
45.38856269454764,2.8138080813980393,11.624066101794735,221.27658224004415,2201.519300555605,normal
45.29085296978469,5.767776339748908,51.042665234733164,220.67584271892994,1150.9932381809506,critical
106.59962545918961,6.621944802410022,23.7864818490378,222.14291547897096,868.3543943574523,critical
60.810355321513356,7.581298123833065,49.827427702324925,204.11359453381033,2054.6806804246335,critical
46.44468902577328,3.085422047984334,24.41087914779335,244.60127845149867,2143.057169087432,normal
81.9331211005267,11.383848970835889,19.716317693688715,243.4591431990255,1503.2433540638372,critical
83.65541448031863,2.03710197848563,58.69677870522137,249.89546608951431,2391.2480852573553,critical
85.39533740830817,11.587838097196947,28.082266387750977,229.25915707492067,706.0540586581662,critical
58.71814195002789,0.17827347009004546,40.06881057215802,237.55958182256927,935.4190797984219,warning
41.05774789501325,5.773508301802147,40.49907464072358,210.13359531536523,2138.821463033778,warning
107.55107586181303,4.000414057398753,38.02367410867509,233.37644091120848,685.4470815333618,critical
57.562513198377175,5.38948096716301,55.734787176060735,232.48664243786953,3142.7262949733017,critical
87.32184016367833,6.847974947769469,43.722053568343426,245.06043679208062,926.4391113695503,critical
89.46409089150967,5.227069896152509,30.186650205246508,241.5396361419537,2521.7596222536095,warning
82.700519195564,4.9781622036191395,53.1190192262137,246.92332313088815,1673.6103251432758,critical
61.903517594955375,8.792680984959679,19.05314495579822,243.44167363508038,1699.3632426267454,critical
58.97673776348461,8.230515301037576,37.211837880520875,243.4346947449426,2794.6685858334313,critical
81.83677978918922,9.999255384430175,57.527518597187814,203.1861663344359,1998.386402518742,critical
100.6266943528184,2.9995077748739467,41.26988149402064,242.29809763479778,2676.966390931599,critical
106.27136102463768,7.3143421170487635,50.84842252374381,230.3739197251559,2015.5736862583076,critical
47.413406308263035,7.022337424714246,42.67803627725964,219.02222258829806,2278.71602421579,warning
50.83800288184039,4.436853730472265,51.96854317689452,202.8257312194031,2782.1438836089924,critical
106.13153811481557,5.832690502832171,57.22439399226218,233.88368873840233,2321.9262287638257,critical
91.55746598343548,3.765385719668745,23.646086376636838,216.4100875268809,2346.845328166366,warning
101.80956773808411,1.7021327714038224,18.483054062835944,223.38881324930173,2867.6587742827833,critical
54.18428438947402,2.565614527952794,34.199537516627,234.0864218527567,3347.26044745812,normal
81.13101097765812,1.266163756814413,45.09312134121079,245.58872735120713,1630.1484618060103,critical
89.07977160922316,8.19683490228149,21.359562659110807,241.27184578024992,2231.3514716778536,critical
87.60783198128809,7.928728717309818,10.205072521508354,222.52985645517998,758.8194732006368,warning
68.57061836066887,11.407276458958474,27.146755791835268,219.38915787231895,1576.4116417066007,critical
41.07764241839159,8.756140963766896,58.44296677338942,211.98898694220236,1736.147677668158,critical
80.80482397629842,0.6245500650735774,44.748373030292335,218.62133755879842,3005.711950472153,warning
57.71710774257261,10.61094208714745,30.066272197061195,205.55231936459492,2040.1772063770304,critical
71.51779723000232,10.35210195534871,19.62880486734202,248.55527541823773,2693.1991198953733,critical
107.03067105586722,5.3198438492723845,27.80448368773735,228.69587219797893,557.0222000770141,critical
67.93247223497043,7.030356606335058,18.491971665062398,206.39029213976065,1893.4780088849468,warning
98.78611246650988,11.712939989670225,15.315291065647571,217.6403004632953,3203.9529954907525,critical
53.19784240244758,6.387652366177996,55.33711862862769,227.3519571810328,1172.9417279173554,critical
87.07223486175201,10.863861940513077,59.882516918773675,226.64428183204348,594.5665559213388,critical
108.39048681072605,0.9964650937222372,18.205721979789516,201.77516843593162,1800.2262011404293,critical
47.132517061105574,2.292622424504194,12.726127943913987,247.54205171145557,2613.295461942786,critical
40.58239595590344,5.289059321295814,26.486555357310618,213.76878407374724,1863.3905205244087,warning
70.350795484283,7.017081700047656,33.08295903807077,200.80923344659456,1879.9349405337975,critical
46.48378381359571,9.794734222353602,20.241062353792724,203.82220044751412,2509.4151237149586,critical
92.3869044773362,11.859145381718243,25.071245589927923,229.00974516239884,1263.166424849147,critical
104.01840646939912,4.666217957689398,20.043536784582884,206.88927603375484,2755.6693749259325,critical
70.38146808961312,0.5689876336810191,48.71302842162257,202.08623964267517,959.3405927172003,critical
58.10981495088087,9.614058039543899,45.62889716236304,218.98132332063557,1687.251815857963,critical
70.40823233046268,7.252568628993697,41.74757578804909,231.13805961700942,2468.0243254127536,warning
90.64134724950007,2.38251430641842,29.360892853960237,205.5919902420806,2985.1070216905932,warning
40.633791310625966,5.9379414794570415,55.452047065711795,215.66639160756577,2874.593213495166,critical
81.2617792639288,8.907722946404693,58.476627076751,220.88803358122712,2665.0567979230937,critical
82.93041794211653,9.244941444823725,18.6819656312706,207.97300488933837,1577.2891506091732,critical
84.63817728271549,5.995420943985144,21.1506320705939,225.3036949233355,866.9129488811716,warning
56.941545598661406,3.6625743615463096,36.281551400018486,204.26070434508856,1150.502653078972,critical
89.98369063646888,11.684910984461922,14.562528464112265,202.32592481725342,3094.501443729455,critical
46.39740404322435,7.960351331477915,31.82241994115564,225.99176835775674,3071.9941103979786,warning
53.94892355267606,4.898850232155585,39.0895632388855,212.3948486375438,3354.682557617047,normal
101.42290326581374,3.365558690455829,36.103678556866655,204.76869039490137,727.9659556866249,critical
91.71062055085964,8.773235796042746,26.545429153901303,221.1956293743816,2110.4272558323682,critical
40.962188780794165,2.9062013471252124,37.12229030386034,245.75703697586974,2446.049134712701,critical
57.386338225886014,2.060519867684258,57.94004771294239,236.20962233270774,2631.97213120057,critical
55.00845380952152,6.358006667544844,20.300870214568803,240.78079576735138,2431.5897050312906,warning
58.956442962588085,3.4798487117297023,42.74156791970018,243.5956994379318,2810.034169706846,warning
57.32918391959205,7.546861739083381,12.169834707802593,248.63138706982096,1578.4147288680247,critical
44.3768407019992,1.4152640984908018,13.320820224071745,238.16232867570864,1038.2983164064465,normal
72.12583616177741,7.859293254807859,37.59141121117925,230.42039609697397,1113.7501164513155,warning
91.29134323503156,3.3995583359724266,15.246959016397472,218.27129401511235,535.936068410493,warning
82.47122073022055,0.0029152132141527787,11.117339421342866,209.0821618278858,1550.9656163186671,warning
87.10101680186558,1.5232326920901165,18.57564988240111,234.33299369916472,775.2321526399319,warning
45.68044249753674,11.20338453402113,38.24245854997872,249.7474993060971,1464.4660783705726,critical
106.60434971237511,10.408255669384294,45.167047725946624,223.36793423094596,2384.6302314987433,critical
98.69442836901175,2.803308384434842,20.123928207069,236.18396840464038,3183.43416676046,critical
96.35632229469638,9.340462854545894,43.412971860408724,224.7546224996578,3018.8163529715493,critical
97.60886635292373,7.3028591180876905,19.123816554961465,221.59667116817383,1258.0226358727307,critical
105.2897355692933,11.650856537398433,40.67287133156286,220.51528067799575,902.2494265941409,critical
78.09777762795883,4.483267914408709,30.597983994789942,225.23123414658488,1079.216821390194,normal
54.019741250733816,8.177527350206056,42.689975466680835,218.34478309326875,3412.959955710821,critical
83.17485254967788,0.762428669087023,59.752637623962364,237.4386660910904,2148.4234390564725,critical
92.00170455675573,4.754968161796871,56.8908482616281,243.71360132957582,1047.5066690017245,critical
91.65421753478178,11.565811934258166,10.214087891805182,244.1442653322592,3022.2384640604455,critical
76.5014316916816,6.467770493401447,54.27193821811529,211.3849356712913,1685.5737329376648,critical
44.792110353350466,3.454554040018135,13.324539758738325,244.79545693657454,3197.666455924182,normal
65.97790569010894,1.4432515575432823,57.65232930799225,217.07756159275525,1282.0313805034596,critical
104.45366259243501,8.442340082178365,24.091283954984235,215.4653832742649,1679.6652764127084,critical
80.91142368301982,7.738272521156722,29.101741520563547,236.3378028699118,2014.8432883702537,warning
77.68323602789994,4.487264563245295,14.581910258786392,215.23481700431446,3177.8460022670947,normal
58.81974600675355,11.41129622239001,15.61363791644548,202.6483202804855,3106.2722948151672,critical
65.79142439416052,0.2664337558542038,46.33702826146598,218.6808886155154,2223.0652109116336,warning
102.67422624072185,3.6446862195819096,57.21661178741458,236.07328001791745,1165.326529342672,critical
86.6524133268785,11.052833835594978,40.53742474771548,216.34792101350882,1710.0709152136253,critical
95.11709187266331,3.8512252598332846,45.79250077634055,231.47795279975733,3426.8991960965163,critical
71.80417961473586,3.0270340062620447,48.098487229857675,233.00597221315653,2323.3196716322063,warning
84.11730536193105,6.410644919174968,23.140713727647086,236.68680058631782,2843.2932653725898,warning
57.386852612024526,9.885620999046456,12.261481546010746,244.85652331554684,1849.594086084259,critical
89.38225811984404,1.2377611305403327,10.09363719595843,221.6282249634216,2096.021826400419,warning
69.93209335923362,11.316248515748834,27.53246414770093,208.32160383312285,1786.8623366976324,critical
70.97818603703219,9.54087457417397,22.073211409960805,215.94628577159446,2608.762994185904,critical
85.4525627203817,2.1750030666186233,13.115886252459283,221.6083627586993,3054.413041660632,warning
105.53964350282486,8.544095534377952,18.976414624683336,235.69457346640564,2022.0906296736907,critical
44.48044426260346,4.619504671650686,16.22494491339739,200.65610627808167,1942.6023759086772,critical
97.73202661429053,4.827536136915825,55.74391903086852,215.78926917199394,1520.8594012951908,critical
60.46681772885351,9.399481109266397,17.01336067295845,238.99212905096584,1031.2900828822515,critical
71.07436181544645,11.553417695768786,36.88242319938396,233.54288516653477,3317.7431686253267,critical
41.53393301425063,1.5198704741663271,39.65529775560823,236.58699867928027,1448.239156038515,normal
61.073225448401914,5.047562842545833,37.17447288543169,240.59053847195975,2902.074390722856,warning
75.18418698410913,5.771299297011643,14.952821710799398,239.1617859438981,2646.0410638624226,warning
43.93232541432073,4.515741803459971,25.93991808752756,234.1091583076389,2872.752800834387,normal
74.37670105682156,4.3582694845947,12.563516623157664,221.98307661852954,3310.304400116307,normal
104.89774402008992,0.6272240107391585,29.783495704815802,249.1799164439077,2370.112280662692,critical
47.37752526754637,8.22646344675148,19.4299465635796,228.45365977950368,3193.851030146134,critical
93.5108509652853,5.234573005440545,38.08162666421899,210.13846046844196,1003.091968736881,warning
68.67697373631948,2.337525631727121,44.640419692455026,214.6406427552392,2380.137727870363,warning
85.86216001670365,9.79240202762482,36.60599301023532,234.6781227985235,2816.826838743838,critical
58.21656185896606,9.630728977819535,31.71183483056979,246.23697825997317,1314.9233922325222,critical
51.16445837789508,5.836699537066726,29.36667104283462,208.9360064602949,2722.261403875895,warning
51.23238299898585,3.5814079337731264,52.08458840485019,204.1173247872893,2835.4304873487104,critical
44.934436195020126,7.6571127095574285,20.968403253263503,244.0765524021003,2993.5638680493344,warning
52.99526934308701,3.4578256293288367,46.71091697644344,245.76389894564173,1438.6487377877984,critical
86.49535694922778,2.8320951638845444,47.87411623700595,213.81896726579498,2544.8197705049274,warning
101.71834282904555,8.76617584831592,30.960000363536725,218.864286218562,1412.7598502292863,critical
96.98879799138132,0.4839028766514084,24.86502996128197,233.00939987489292,2717.121162495366,critical
87.95940169121388,1.1372216524151275,33.52707430229876,216.49650104212373,1888.9209954371368,warning
47.730230438777184,0.08145808828307732,14.660696294634924,243.85793541350264,2292.6331235816597,normal
60.24312124071649,1.8353182377051138,12.296501611454499,205.37893513569313,1747.5199442917067,normal
61.68648127257283,0.8278801045255135,15.58015997259459,201.89911104800976,985.948780789473,critical
57.49698624783349,11.949628413359022,19.357251573111306,210.42431033713947,1034.088588816091,critical
76.05039617968062,3.465719639449075,35.20884101690215,214.30438891024846,732.7067217864035,normal
77.48876704157708,1.7912161520309673,52.45683180805611,205.64632956444376,2354.2180391649854,critical
64.98201826197771,2.8919550959510154,21.78211659998435,203.28452146703233,3045.9151938591776,critical
64.76524111155052,11.233506858481615,56.758100537338905,237.78038567508992,562.5104787862429,critical
97.9988918534257,6.241922676292749,57.74539544675017,208.21382829511288,698.7185062650605,critical
95.250499382378,4.377817155694283,57.94523024226026,245.69610995331522,1872.400976908731,critical
61.54570821765219,10.480697494910633,51.87813673381619,218.3999830724048,2713.162208504568,critical
103.96519107112815,4.7398832465883896,28.19125203988603,233.53029048606726,973.1229341358539,critical
106.69705119017543,4.020102839492349,13.634195550131153,211.27010573844,1314.9539586475817,critical
62.87197794210286,2.4873902705968267,38.440936588324746,212.01613842459335,1196.0186038454215,normal
64.80974641551384,4.533561886912938,37.93407219686169,228.73546014337876,1697.1536560134623,normal
75.39439073953712,3.800212272203112,52.498788355479775,228.0321462572993,1174.9960310527135,critical
105.87845687735715,8.127647511577692,59.79955254730526,238.43646140060406,1557.7960356342592,critical
101.34236031996181,3.4749924560487253,35.407865328007375,237.8906652847133,2685.6277959858326,critical
47.179757380851285,6.926396957070738,27.260201551989212,233.53438823318305,2333.0277453625677,warning
67.49115202899914,0.7907059803836725,19.29508557781335,222.45652829467454,743.5451161750786,normal
78.73598328248403,2.2954698803581723,10.239991240868537,244.53201931403086,2413.236998737153,normal
75.2192730786078,4.888863259336185,35.45568462444396,231.12892451106495,1931.2315146776405,normal
53.57041475558249,11.243391046904346,37.77593333512979,249.50992452311786,3303.696724121416,critical
100.11717398177083,4.527023828588344,51.246923990869874,240.96849089671792,1367.9129513121597,critical
87.3858548097786,7.96888945439801,35.228848394640025,202.2154905619163,2678.49925909748,critical
98.65358623962625,3.0610466690567777,55.82341743330283,216.0296953540159,2692.5824691337098,critical
100.11349955446306,1.5244029116787807,41.40417382857177,228.5937858235476,1164.502343027562,critical
92.38490975660179,0.7024392009606015,52.016811911054155,236.07347689357437,3209.6708749128084,critical
70.7447420874802,3.664961982513016,17.415086740387355,227.51682488809706,1973.5496012888093,normal
82.73827285107973,1.8919323215628956,52.76680651511573,239.3065211231091,2536.6501006679073,critical
51.22557842838202,2.0881253761934904,43.75719272219242,214.13278263786722,937.5666766505136,warning
87.15517922324354,9.129111700643401,18.511651621916528,209.19560256164127,1273.4117509759078,critical
52.54772790174965,0.1900568513384906,19.488177907300543,202.6958341894885,2258.3213538116684,critical
88.57647133571098,6.693721508825213,56.325030952211065,228.6656872285761,1457.0818051200486,critical
56.07187125277781,4.5535365671215775,11.610768022518643,234.42997603377478,1999.0787557129202,normal
48.2285910105154,6.0785999989025665,33.1267471647853,216.30748585596808,1622.0155981198677,warning
51.56991431000702,6.753962846575234,25.67376449670508,230.67920924279383,2421.6613899321437,warning
40.13944946533492,3.7604123334873383,43.2538719999214,202.60786154266646,1961.4360883424267,critical
90.31177324974712,3.5413063222114234,51.981469378449596,204.96466731484017,513.8298079195044,critical
91.26807343408655,8.800822192018869,28.01890607782848,235.0877386129249,2449.042513836152,critical
76.04533449392815,10.455323857453886,31.34510436614186,218.40348526086493,1766.3646711505453,critical
51.29539607387686,2.3109795895023346,59.09588922507071,233.56670155515027,1525.0950214706686,critical
45.84880362574828,1.1714251264217874,49.19582548396014,241.58605601399591,782.4402568496707,warning
41.33902765061009,10.773549676704311,54.86020654658957,242.63112187380585,1161.1090716994745,critical
51.60237238756545,4.198745563768783,31.938111032581485,208.60838227322256,1171.3168747425602,normal
102.35988744882027,6.61580868795377,21.703810199205762,224.3142786175673,3306.108498214187,critical
56.907578919117725,4.314517734240042,30.593173269322584,236.69633618162433,1797.5389242396404,normal
64.7989929052051,1.5096280361526158,45.80459589157567,238.69902981334553,626.1975416455101,warning
47.37418391369332,7.071979739372736,15.471520241798967,239.23379903644388,916.4500467299627,warning
55.56529133237192,6.301690221235556,23.52345528082544,211.40836671902923,737.0980271987362,warning
76.34571995461437,2.4359227102943666,12.331795023079518,209.62674088618866,2266.6081706216337,normal
82.54268781669568,5.4224285358273345,31.61738691690658,229.5006234136848,1059.86447470048,warning
57.17466199163478,9.56337004818775,51.37228679898066,237.054289886911,1995.6729208453278,critical
44.0412511457582,7.085113237294696,11.23318441490054,215.95697577670967,1610.1861886099266,warning
67.37230083891791,1.1630079248039382,43.7661763403583,205.23525784312108,2911.629131432598,warning
56.39423596484339,6.576257966749621,56.62479372568698,235.83731914550387,1461.468911796087,critical
55.368774626086136,8.432859591475042,21.846393075559114,214.98489156900024,1874.796447190425,critical
107.19039618994186,9.512440869369016,44.68174203638241,208.3181362155861,2663.8566457934776,critical
83.14103401480068,7.549410943611202,58.75509505501002,207.38617641985658,1800.053620791918,critical
78.98149102204671,1.8318979744894048,58.11390300762316,215.74547737633583,2879.646608039567,critical
69.10425724663253,8.522079199081928,21.746459651457165,229.63390329568728,2485.0530687099945,critical
70.0261033401101,8.128102152978197,15.016552660603434,217.92011193469082,1731.587341840148,critical
77.86335026866566,0.29312259528759865,17.414126894795796,201.03309257967157,2011.945777059088,critical
88.75008649252752,4.940972011082918,45.10178342410711,204.84542173389056,3401.6103675265804,critical
89.15022673272806,3.9954029635484796,46.28794377266378,214.52516235993096,2484.834489525177,warning
52.01857353938147,8.03294477104372,43.71182808140995,232.9852241073546,3214.9856779169745,critical
75.00789264536388,2.5936297477310486,26.803919387111904,204.9257536734267,1036.275510413193,critical
